epoch,loss_train,acc_train,loss_val,acc_val
11693,1.4480012655258179,0.7529761904761905,1.5839282274246216,0.7291666666666666
11694,1.4479701519012451,0.7529761904761905,1.5839036703109741,0.7291666666666666
11695,1.447939157485962,0.7529761904761905,1.583878993988037,0.7291666666666666
11696,1.4479080438613892,0.7529761904761905,1.5838544368743896,0.7291666666666666
11697,1.4478769302368164,0.7529761904761905,1.583829641342163,0.7291666666666666
11698,1.4478459358215332,0.7529761904761905,1.5838050842285156,0.7291666666666666
11699,1.44781494140625,0.7529761904761905,1.5837805271148682,0.7291666666666666
11700,1.4477838277816772,0.7529761904761905,1.5837560892105103,0.7291666666666666
11701,1.4477527141571045,0.7529761904761905,1.5837311744689941,0.7291666666666666
11702,1.4477217197418213,0.7529761904761905,1.5837066173553467,0.7291666666666666
11703,1.447690725326538,0.7529761904761905,1.5836819410324097,0.7291666666666666
11704,1.4476597309112549,0.7529761904761905,1.5836573839187622,0.7291666666666666
11705,1.4476286172866821,0.7529761904761905,1.583632469177246,0.7291666666666666
11706,1.447597622871399,0.7529761904761905,1.5836080312728882,0.7291666666666666
11707,1.4475665092468262,0.7529761904761905,1.5835832357406616,0.7291666666666666
11708,1.4475353956222534,0.7529761904761905,1.5835587978363037,0.7291666666666666
11709,1.4475045204162598,0.7529761904761905,1.5835340023040771,0.7291666666666666
11710,1.4474732875823975,0.7529761904761905,1.5835093259811401,0.7291666666666666
11711,1.4474422931671143,0.7529761904761905,1.5834848880767822,0.7291666666666666
11712,1.4474111795425415,0.7529761904761905,1.5834600925445557,0.7291666666666666
11713,1.4473804235458374,0.7529761904761905,1.5834354162216187,0.7291666666666666
11714,1.4473493099212646,0.7529761904761905,1.5834108591079712,0.7291666666666666
11715,1.447318196296692,0.7529761904761905,1.5833861827850342,0.7291666666666666
11716,1.4472873210906982,0.7529761904761905,1.5833615064620972,0.7291666666666666
11717,1.4472562074661255,0.7529761904761905,1.5833368301391602,0.7291666666666666
11718,1.4472250938415527,0.7529761904761905,1.5833122730255127,0.7291666666666666
11719,1.447194218635559,0.7529761904761905,1.5832877159118652,0.7291666666666666
11720,1.4471629858016968,0.7529761904761905,1.5832630395889282,0.7291666666666666
11721,1.4471319913864136,0.7529761904761905,1.5832384824752808,0.7291666666666666
11722,1.44710111618042,0.7529761904761905,1.5832138061523438,0.7291666666666666
11723,1.4470701217651367,0.7529761904761905,1.5831892490386963,0.7291666666666666
11724,1.447039008140564,0.7529761904761905,1.5831645727157593,0.7291666666666666
11725,1.4470080137252808,0.7529761904761905,1.5831398963928223,0.7291666666666666
11726,1.4469770193099976,0.7529761904761905,1.5831153392791748,0.7291666666666666
11727,1.446946144104004,0.7529761904761905,1.5830907821655273,0.7291666666666666
11728,1.4469150304794312,0.7529761904761905,1.5830659866333008,0.7291666666666666
11729,1.4468839168548584,0.7529761904761905,1.5830414295196533,0.7291666666666666
11730,1.4468530416488647,0.7529761904761905,1.5830168724060059,0.7291666666666666
11731,1.446822166442871,0.7529761904761905,1.5829923152923584,0.7291666666666666
11732,1.4467909336090088,0.7529761904761905,1.5829676389694214,0.7291666666666666
11733,1.4467599391937256,0.7529761904761905,1.5829429626464844,0.7291666666666666
11734,1.4467291831970215,0.7529761904761905,1.582918405532837,0.7291666666666666
11735,1.4466980695724487,0.7529761904761905,1.582893967628479,0.7291666666666666
11736,1.4466670751571655,0.7529761904761905,1.5828691720962524,0.7291666666666666
11737,1.4466360807418823,0.7529761904761905,1.5828447341918945,0.7291666666666666
11738,1.4466050863265991,0.7529761904761905,1.582819938659668,0.7291666666666666
11739,1.4465742111206055,0.7529761904761905,1.58279550075531,0.7291666666666666
11740,1.4465432167053223,0.7529761904761905,1.5827707052230835,0.7291666666666666
11741,1.4465121030807495,0.7529761904761905,1.5827460289001465,0.7291666666666666
11742,1.4464812278747559,0.7529761904761905,1.5827217102050781,0.7291666666666666
11743,1.4464502334594727,0.7529761904761905,1.5826970338821411,0.7291666666666666
11744,1.446419358253479,0.7529761904761905,1.5826724767684937,0.7291666666666666
11745,1.4463881254196167,0.7529761904761905,1.5826478004455566,0.7291666666666666
11746,1.4463571310043335,0.7529761904761905,1.5826232433319092,0.7291666666666666
11747,1.4463262557983398,0.7529761904761905,1.5825985670089722,0.7291666666666666
11748,1.4462953805923462,0.7529761904761905,1.5825740098953247,0.7291666666666666
11749,1.4462645053863525,0.7529761904761905,1.5825494527816772,0.7291666666666666
11750,1.4462335109710693,0.7529761904761905,1.5825247764587402,0.7291666666666666
11751,1.4462026357650757,0.7529761904761905,1.5825001001358032,0.7291666666666666
11752,1.4461714029312134,0.7529761904761905,1.5824755430221558,0.7291666666666666
11753,1.4461404085159302,0.7529761904761905,1.5824512243270874,0.7291666666666666
11754,1.446109414100647,0.7529761904761905,1.5824265480041504,0.7291666666666666
11755,1.4460786581039429,0.7529761904761905,1.5824018716812134,0.7291666666666666
11756,1.4460475444793701,0.7529761904761905,1.5823770761489868,0.7291666666666666
11757,1.446016550064087,0.7529761904761905,1.5823527574539185,0.7291666666666666
11758,1.4459857940673828,0.7529761904761905,1.582328200340271,0.7291666666666666
11759,1.4459547996520996,0.7529761904761905,1.5823034048080444,0.7291666666666666
11760,1.4459236860275269,0.7529761904761905,1.582278847694397,0.7291666666666666
11761,1.4458929300308228,0.7529761904761905,1.5822542905807495,0.7291666666666666
11762,1.445862054824829,0.7529761904761905,1.5822296142578125,0.7291666666666666
11763,1.445831060409546,0.7529761904761905,1.582205057144165,0.7291666666666666
11764,1.4458000659942627,0.7529761904761905,1.5821807384490967,0.7291666666666666
11765,1.44576895236969,0.7529761904761905,1.5821560621261597,0.7291666666666666
11766,1.4457380771636963,0.7529761904761905,1.5821313858032227,0.7291666666666666
11767,1.4457072019577026,0.7529761904761905,1.5821068286895752,0.7291666666666666
11768,1.4456762075424194,0.7529761904761905,1.5820822715759277,0.7291666666666666
11769,1.4456453323364258,0.7529761904761905,1.5820577144622803,0.7291666666666666
11770,1.4456144571304321,0.7529761904761905,1.5820330381393433,0.7291666666666666
11771,1.4455835819244385,0.7529761904761905,1.5820086002349854,0.7291666666666666
11772,1.4455525875091553,0.7529761904761905,1.5819841623306274,0.7291666666666666
11773,1.445521593093872,0.7529761904761905,1.5819593667984009,0.7291666666666666
11774,1.4454905986785889,0.7529761904761905,1.5819348096847534,0.7291666666666666
11775,1.4454596042633057,0.7529761904761905,1.5819101333618164,0.7291666666666666
11776,1.445428729057312,0.7529761904761905,1.5818856954574585,0.7291666666666666
11777,1.445397973060608,0.7529761904761905,1.5818612575531006,0.7291666666666666
11778,1.4453669786453247,0.7529761904761905,1.581836462020874,0.7291666666666666
11779,1.4453359842300415,0.7529761904761905,1.5818120241165161,0.7291666666666666
11780,1.4453051090240479,0.7529761904761905,1.581787347793579,0.7291666666666666
11781,1.4452743530273438,0.7529761904761905,1.5817629098892212,0.7291666666666666
11782,1.4452433586120605,0.7529761904761905,1.5817382335662842,0.7291666666666666
11783,1.4452122449874878,0.7529761904761905,1.5817135572433472,0.7291666666666666
11784,1.4451814889907837,0.7529761904761905,1.5816890001296997,0.7291666666666666
11785,1.44515061378479,0.7529761904761905,1.5816646814346313,0.7291666666666666
11786,1.4451197385787964,0.7529761904761905,1.5816401243209839,0.7291666666666666
11787,1.4450887441635132,0.7529761904761905,1.5816154479980469,0.7291666666666666
11788,1.4450578689575195,0.7529761904761905,1.5815908908843994,0.7291666666666666
11789,1.4450269937515259,0.7529761904761905,1.5815662145614624,0.7291666666666666
11790,1.4449961185455322,0.7529761904761905,1.581541657447815,0.7291666666666666
11791,1.444965124130249,0.7529761904761905,1.581517219543457,0.7291666666666666
11792,1.4449342489242554,0.7529761904761905,1.5814927816390991,0.7291666666666666
11793,1.4449032545089722,0.7529761904761905,1.581468105316162,0.7291666666666666
11794,1.444872498512268,0.7529761904761905,1.5814435482025146,0.7291666666666666
11795,1.4448416233062744,0.7529761904761905,1.5814191102981567,0.7291666666666666
11796,1.4448106288909912,0.7529761904761905,1.5813945531845093,0.7291666666666666
11797,1.4447797536849976,0.7529761904761905,1.5813698768615723,0.7291666666666666
11798,1.444748878479004,0.7529761904761905,1.5813453197479248,0.7291666666666666
11799,1.4447180032730103,0.7529761904761905,1.5813210010528564,0.7291666666666666
11800,1.4446872472763062,0.7529761904761905,1.5812963247299194,0.7291666666666666
11801,1.444656252861023,0.7529761904761905,1.5812715291976929,0.7291666666666666
11802,1.4446252584457397,0.7529761904761905,1.5812472105026245,0.7291666666666666
11803,1.4445946216583252,0.7529761904761905,1.5812227725982666,0.7291666666666666
11804,1.4445635080337524,0.7529761904761905,1.5811983346939087,0.7291666666666666
11805,1.4445326328277588,0.7529761904761905,1.5811735391616821,0.7291666666666666
11806,1.4445017576217651,0.7529761904761905,1.5811491012573242,0.7291666666666666
11807,1.4444708824157715,0.7529761904761905,1.5811247825622559,0.7291666666666666
11808,1.444440245628357,0.7529761904761905,1.5811001062393188,0.7291666666666666
11809,1.4444093704223633,0.7529761904761905,1.5810754299163818,0.7291666666666666
11810,1.4443784952163696,0.7529761904761905,1.5810508728027344,0.7291666666666666
11811,1.4443475008010864,0.7529761904761905,1.581026554107666,0.7291666666666666
11812,1.4443165063858032,0.7529761904761905,1.581001877784729,0.7291666666666666
11813,1.4442857503890991,0.7529761904761905,1.5809773206710815,0.7291666666666666
11814,1.4442548751831055,0.7529761904761905,1.5809526443481445,0.7291666666666666
11815,1.4442239999771118,0.7529761904761905,1.5809282064437866,0.7291666666666666
11816,1.4441932439804077,0.7529761904761905,1.5809037685394287,0.7291666666666666
11817,1.4441622495651245,0.7529761904761905,1.5808792114257812,0.7291666666666666
11818,1.4441314935684204,0.7529761904761905,1.5808546543121338,0.7291666666666666
11819,1.4441004991531372,0.7529761904761905,1.5808302164077759,0.7291666666666666
11820,1.4440698623657227,0.7529761904761905,1.5808054208755493,0.7291666666666666
11821,1.444038987159729,0.7529761904761905,1.580781102180481,0.7291666666666666
11822,1.4440081119537354,0.7529761904761905,1.5807565450668335,0.7291666666666666
11823,1.4439772367477417,0.7529761904761905,1.5807321071624756,0.7291666666666666
11824,1.4439462423324585,0.7529761904761905,1.5807075500488281,0.7291666666666666
11825,1.443915605545044,0.7529761904761905,1.5806829929351807,0.7291666666666666
11826,1.4438847303390503,0.7529761904761905,1.5806586742401123,0.7291666666666666
11827,1.4438538551330566,0.7529761904761905,1.5806341171264648,0.7291666666666666
11828,1.443822979927063,0.7529761904761905,1.5806093215942383,0.7291666666666666
11829,1.4437921047210693,0.7529761904761905,1.5805848836898804,0.7291666666666666
11830,1.4437614679336548,0.7529761904761905,1.5805604457855225,0.7291666666666666
11831,1.4437304735183716,0.7529761904761905,1.580536127090454,0.7291666666666666
11832,1.4436997175216675,0.7529761904761905,1.5805113315582275,0.7291666666666666
11833,1.4436688423156738,0.7529761904761905,1.5804870128631592,0.7291666666666666
11834,1.4436380863189697,0.7529761904761905,1.5804624557495117,0.7291666666666666
11835,1.4436073303222656,0.7529761904761905,1.5804380178451538,0.7291666666666666
11836,1.443576455116272,0.7529761904761905,1.5804134607315063,0.7291666666666666
11837,1.4435455799102783,0.7529761904761905,1.580389142036438,0.7291666666666666
11838,1.4435148239135742,0.7529761904761905,1.5803645849227905,0.7291666666666666
11839,1.4434839487075806,0.7529761904761905,1.580340027809143,0.7291666666666666
11840,1.443453073501587,0.7529761904761905,1.580315351486206,0.7291666666666666
11841,1.4434221982955933,0.7529761904761905,1.5802907943725586,0.7291666666666666
11842,1.4433914422988892,0.7529761904761905,1.5802664756774902,0.7291666666666666
11843,1.4433608055114746,0.7529761904761905,1.5802417993545532,0.7291666666666666
11844,1.4433298110961914,0.7529761904761905,1.5802174806594849,0.7291666666666666
11845,1.4432989358901978,0.7529761904761905,1.5801929235458374,0.7291666666666666
11846,1.4432682991027832,0.7529761904761905,1.58016836643219,0.7291666666666666
11847,1.443237543106079,0.7529761904761905,1.580143690109253,0.7291666666666666
11848,1.443206548690796,0.7529761904761905,1.5801193714141846,0.7291666666666666
11849,1.4431759119033813,0.7529761904761905,1.5800950527191162,0.7291666666666666
11850,1.4431451559066772,0.7529761904761905,1.5800704956054688,0.7291666666666666
11851,1.443114161491394,0.7529761904761905,1.5800458192825317,0.7291666666666666
11852,1.44308340549469,0.7529761904761905,1.5800212621688843,0.7291666666666666
11853,1.4430525302886963,0.7529761904761905,1.579996943473816,0.7291666666666666
11854,1.4430220127105713,0.7529761904761905,1.5799726247787476,0.7291666666666666
11855,1.442991018295288,0.7529761904761905,1.579947829246521,0.7291666666666666
11856,1.4429601430892944,0.7529761904761905,1.5799235105514526,0.7291666666666666
11857,1.4429296255111694,0.7529761904761905,1.5798991918563843,0.7291666666666666
11858,1.4428987503051758,0.7529761904761905,1.5798745155334473,0.7291666666666666
11859,1.4428678750991821,0.7529761904761905,1.5798499584197998,0.7291666666666666
11860,1.4428369998931885,0.7529761904761905,1.5798254013061523,0.7291666666666666
11861,1.442806363105774,0.7529761904761905,1.5798009634017944,0.7291666666666666
11862,1.4427754878997803,0.7529761904761905,1.5797765254974365,0.7291666666666666
11863,1.4427446126937866,0.7529761904761905,1.5797520875930786,0.7291666666666666
11864,1.4427140951156616,0.7529761904761905,1.5797277688980103,0.7291666666666666
11865,1.442683219909668,0.7529761904761905,1.5797032117843628,0.7291666666666666
11866,1.4426524639129639,0.7529761904761905,1.5796788930892944,0.7291666666666666
11867,1.4426218271255493,0.7529761904761905,1.5796540975570679,0.7291666666666666
11868,1.4425908327102661,0.7529761904761905,1.57962965965271,0.7291666666666666
11869,1.442560076713562,0.7529761904761905,1.5796053409576416,0.7291666666666666
11870,1.4425292015075684,0.7529761904761905,1.579580545425415,0.7291666666666666
11871,1.4424985647201538,0.7529761904761905,1.5795562267303467,0.7291666666666666
11872,1.4424676895141602,0.7529761904761905,1.5795316696166992,0.7291666666666666
11873,1.442436933517456,0.7529761904761905,1.5795073509216309,0.7291666666666666
11874,1.4424062967300415,0.7529761904761905,1.5794826745986938,0.7291666666666666
11875,1.4423755407333374,0.7529761904761905,1.5794583559036255,0.7291666666666666
11876,1.4423449039459229,0.7529761904761905,1.579433798789978,0.7291666666666666
11877,1.4423140287399292,0.7529761904761905,1.5794094800949097,0.7291666666666666
11878,1.4422833919525146,0.7529761904761905,1.5793849229812622,0.7291666666666666
11879,1.4422526359558105,0.7529761904761905,1.5793603658676147,0.7291666666666666
11880,1.442221760749817,0.7529761904761905,1.5793360471725464,0.7291666666666666
11881,1.4421910047531128,0.7529761904761905,1.5793116092681885,0.7291666666666666
11882,1.4421602487564087,0.7529761904761905,1.579287052154541,0.7291666666666666
11883,1.4421296119689941,0.7529761904761905,1.5792627334594727,0.7291666666666666
11884,1.44209885597229,0.7529761904761905,1.5792381763458252,0.7291666666666666
11885,1.4420679807662964,0.7529761904761905,1.5792138576507568,0.7291666666666666
11886,1.4420373439788818,0.7529761904761905,1.5791893005371094,0.7291666666666666
11887,1.4420065879821777,0.7529761904761905,1.579164743423462,0.7291666666666666
11888,1.4419758319854736,0.7529761904761905,1.5791406631469727,0.7291666666666666
11889,1.4419450759887695,0.7529761904761905,1.5791161060333252,0.7291666666666666
11890,1.441914439201355,0.7529761904761905,1.5790915489196777,0.7291666666666666
11891,1.4418836832046509,0.7529761904761905,1.5790669918060303,0.7291666666666666
11892,1.4418529272079468,0.7529761904761905,1.579042673110962,0.7291666666666666
11893,1.4418221712112427,0.7529761904761905,1.5790183544158936,0.7291666666666666
11894,1.441791296005249,0.7529761904761905,1.578993797302246,0.7291666666666666
11895,1.4417606592178345,0.7529761904761905,1.578969120979309,0.7291666666666666
11896,1.4417299032211304,0.7529761904761905,1.5789448022842407,0.7291666666666666
11897,1.4416993856430054,0.7529761904761905,1.5789202451705933,0.7291666666666666
11898,1.4416685104370117,0.7529761904761905,1.5788958072662354,0.7291666666666666
11899,1.4416378736495972,0.7529761904761905,1.5788713693618774,0.7291666666666666
11900,1.441607117652893,0.7529761904761905,1.578847050666809,0.7291666666666666
11901,1.441576600074768,0.7529761904761905,1.5788224935531616,0.7291666666666666
11902,1.4415457248687744,0.7529761904761905,1.5787980556488037,0.7291666666666666
11903,1.4415149688720703,0.7529761904761905,1.5787737369537354,0.7291666666666666
11904,1.4414842128753662,0.7529761904761905,1.5787492990493774,0.7291666666666666
11905,1.4414535760879517,0.7529761904761905,1.5787248611450195,0.7291666666666666
11906,1.4414228200912476,0.7529761904761905,1.578700304031372,0.7291666666666666
11907,1.4413920640945435,0.7529761904761905,1.5786759853363037,0.7291666666666666
11908,1.441361427307129,0.7529761904761905,1.5786516666412354,0.7291666666666666
11909,1.4413306713104248,0.7529761904761905,1.5786268711090088,0.7291666666666666
11910,1.4413000345230103,0.7529761904761905,1.5786027908325195,0.7291666666666666
11911,1.4412695169448853,0.7529761904761905,1.5785783529281616,0.7291666666666666
11912,1.4412387609481812,0.7529761904761905,1.5785539150238037,0.7291666666666666
11913,1.441208004951477,0.7529761904761905,1.5785293579101562,0.7291666666666666
11914,1.4411773681640625,0.7529761904761905,1.578505039215088,0.7291666666666666
11915,1.4411466121673584,0.7529761904761905,1.5784804821014404,0.7291666666666666
11916,1.4411159753799438,0.7529761904761905,1.5784562826156616,0.7291666666666666
11917,1.4410852193832397,0.7529761904761905,1.5784316062927246,0.7291666666666666
11918,1.4410545825958252,0.7529761904761905,1.5784072875976562,0.7291666666666666
11919,1.441023826599121,0.7529761904761905,1.5783827304840088,0.7291666666666666
11920,1.440993309020996,0.7529761904761905,1.5783584117889404,0.7291666666666666
11921,1.440962553024292,0.7529761904761905,1.578333854675293,0.7291666666666666
11922,1.4409319162368774,0.7529761904761905,1.5783095359802246,0.7291666666666666
11923,1.440901279449463,0.7529761904761905,1.5782852172851562,0.7291666666666666
11924,1.4408704042434692,0.7529761904761905,1.5782606601715088,0.7291666666666666
11925,1.4408397674560547,0.7529761904761905,1.5782362222671509,0.7291666666666666
11926,1.4408090114593506,0.7529761904761905,1.578212022781372,0.7291666666666666
11927,1.4407784938812256,0.7529761904761905,1.5781874656677246,0.7291666666666666
11928,1.440747857093811,0.7529761904761905,1.5781629085540771,0.7291666666666666
11929,1.440717101097107,0.7529761904761905,1.5781385898590088,0.7291666666666666
11930,1.4406864643096924,0.7529761904761905,1.5781142711639404,0.7291666666666666
11931,1.4406557083129883,0.7529761904761905,1.578089714050293,0.7291666666666666
11932,1.4406251907348633,0.7529761904761905,1.578065276145935,0.7291666666666666
11933,1.4405945539474487,0.7529761904761905,1.5780408382415771,0.7291666666666666
11934,1.4405639171600342,0.7529761904761905,1.5780165195465088,0.7291666666666666
11935,1.44053316116333,0.7529761904761905,1.5779922008514404,0.7291666666666666
11936,1.440502405166626,0.7529761904761905,1.577967643737793,0.7291666666666666
11937,1.4404717683792114,0.7529761904761905,1.5779433250427246,0.7291666666666666
11938,1.4404412508010864,0.7529761904761905,1.5779190063476562,0.7291666666666666
11939,1.4404104948043823,0.7529761904761905,1.577894687652588,0.7291666666666666
11940,1.4403799772262573,0.7529761904761905,1.5778701305389404,0.7291666666666666
11941,1.4403493404388428,0.7529761904761905,1.577845811843872,0.7291666666666666
11942,1.4403185844421387,0.7529761904761905,1.5778214931488037,0.7291666666666666
11943,1.4402879476547241,0.7529761904761905,1.5777969360351562,0.7291666666666666
11944,1.4402574300765991,0.7529761904761905,1.5777723789215088,0.7291666666666666
11945,1.440226674079895,0.7529761904761905,1.5777482986450195,0.7291666666666666
11946,1.4401960372924805,0.7529761904761905,1.5777238607406616,0.7291666666666666
11947,1.440165400505066,0.7529761904761905,1.5776995420455933,0.7291666666666666
11948,1.4401347637176514,0.7529761904761905,1.5776748657226562,0.7291666666666666
11949,1.4401041269302368,0.7529761904761905,1.5776506662368774,0.7291666666666666
11950,1.4400736093521118,0.7529761904761905,1.5776262283325195,0.7291666666666666
11951,1.4400428533554077,0.7529761904761905,1.5776017904281616,0.7291666666666666
11952,1.4400122165679932,0.7529761904761905,1.5775773525238037,0.7291666666666666
11953,1.4399815797805786,0.7529761904761905,1.5775530338287354,0.7291666666666666
11954,1.4399508237838745,0.7529761904761905,1.5775285959243774,0.7291666666666666
11955,1.43992018699646,0.7529761904761905,1.5775041580200195,0.7291666666666666
11956,1.439889669418335,0.7529761904761905,1.5774797201156616,0.7291666666666666
11957,1.43985915184021,0.7529761904761905,1.5774556398391724,0.7291666666666666
11958,1.4398283958435059,0.7529761904761905,1.577431082725525,0.7291666666666666
11959,1.4397977590560913,0.7529761904761905,1.5774065256118774,0.7291666666666666
11960,1.4397672414779663,0.7529761904761905,1.5773824453353882,0.7291666666666666
11961,1.4397364854812622,0.7529761904761905,1.5773578882217407,0.7291666666666666
11962,1.4397058486938477,0.7529761904761905,1.5773335695266724,0.7291666666666666
11963,1.4396753311157227,0.7529761904761905,1.577309250831604,0.7291666666666666
11964,1.4396448135375977,0.7529761904761905,1.577284812927246,0.7291666666666666
11965,1.439614176750183,0.7529761904761905,1.5772603750228882,0.7291666666666666
11966,1.439583659172058,0.7529761904761905,1.5772361755371094,0.7291666666666666
11967,1.439552903175354,0.7529761904761905,1.577211618423462,0.7291666666666666
11968,1.4395222663879395,0.7529761904761905,1.5771875381469727,0.7291666666666666
11969,1.4394917488098145,0.7529761904761905,1.5771629810333252,0.7291666666666666
11970,1.4394609928131104,0.7529761904761905,1.5771386623382568,0.7291666666666666
11971,1.4394304752349854,0.7529761904761905,1.5771141052246094,0.7291666666666666
11972,1.4393999576568604,0.7529761904761905,1.577089786529541,0.7291666666666666
11973,1.4393694400787354,0.7529761904761905,1.5770654678344727,0.7291666666666666
11974,1.4393386840820312,0.7529761904761905,1.5770410299301147,0.7291666666666666
11975,1.4393082857131958,0.7529761904761905,1.5770165920257568,0.7291666666666666
11976,1.4392775297164917,0.7529761904761905,1.5769922733306885,0.7291666666666666
11977,1.4392468929290771,0.7529761904761905,1.5769678354263306,0.7291666666666666
11978,1.4392163753509521,0.7529761904761905,1.5769437551498413,0.7291666666666666
11979,1.4391858577728271,0.7529761904761905,1.5769193172454834,0.7291666666666666
11980,1.439155101776123,0.7529761904761905,1.576894998550415,0.7291666666666666
11981,1.439124584197998,0.7529761904761905,1.5768706798553467,0.7291666666666666
11982,1.4390939474105835,0.7529761904761905,1.5768460035324097,0.7291666666666666
11983,1.4390634298324585,0.7529761904761905,1.5768218040466309,0.7291666666666666
11984,1.4390329122543335,0.7529761904761905,1.5767974853515625,0.7291666666666666
11985,1.4390023946762085,0.7529761904761905,1.5767731666564941,0.7291666666666666
11986,1.4389718770980835,0.7529761904761905,1.5767488479614258,0.7291666666666666
11987,1.4389411211013794,0.7529761904761905,1.5767242908477783,0.7291666666666666
11988,1.4389106035232544,0.7529761904761905,1.57669997215271,0.7291666666666666
11989,1.438880205154419,0.7529761904761905,1.5766757726669312,0.7291666666666666
11990,1.4388494491577148,0.7529761904761905,1.5766510963439941,0.7291666666666666
11991,1.4388189315795898,0.7529761904761905,1.5766267776489258,0.7291666666666666
11992,1.4387884140014648,0.7529761904761905,1.576602578163147,0.7291666666666666
11993,1.4387576580047607,0.7529761904761905,1.5765783786773682,0.7291666666666666
11994,1.4387273788452148,0.7529761904761905,1.5765539407730103,0.7291666666666666
11995,1.4386968612670898,0.7529761904761905,1.5765295028686523,0.7291666666666666
11996,1.4386661052703857,0.7529761904761905,1.576505184173584,0.7291666666666666
11997,1.4386355876922607,0.7529761904761905,1.5764808654785156,0.7291666666666666
11998,1.4386050701141357,0.7529761904761905,1.5764565467834473,0.7291666666666666
11999,1.4385744333267212,0.7529761904761905,1.576432228088379,0.7291666666666666
12000,1.4385439157485962,0.7529761904761905,1.5764080286026,0.7291666666666666
12001,1.4385132789611816,0.7529761904761905,1.5763837099075317,0.7291666666666666
12002,1.4384827613830566,0.7529761904761905,1.5763591527938843,0.7291666666666666
12003,1.4384523630142212,0.7529761904761905,1.576334834098816,0.7291666666666666
12004,1.4384217262268066,0.7529761904761905,1.5763105154037476,0.7291666666666666
12005,1.4383913278579712,0.7529761904761905,1.5762860774993896,0.7291666666666666
12006,1.4383608102798462,0.7529761904761905,1.5762617588043213,0.7291666666666666
12007,1.4383302927017212,0.7529761904761905,1.576237440109253,0.7291666666666666
12008,1.438299536705017,0.7529761904761905,1.5762132406234741,0.7291666666666666
12009,1.438269019126892,0.7529761904761905,1.5761888027191162,0.7291666666666666
12010,1.438238501548767,0.7529761904761905,1.5761644840240479,0.7291666666666666
12011,1.4382078647613525,0.7529761904761905,1.57614004611969,0.7291666666666666
12012,1.438177466392517,0.7529761904761905,1.5761157274246216,0.7291666666666666
12013,1.438146948814392,0.7529761904761905,1.5760914087295532,0.7291666666666666
12014,1.4381163120269775,0.7529761904761905,1.5760670900344849,0.7291666666666666
12015,1.4380857944488525,0.7529761904761905,1.576042890548706,0.7291666666666666
12016,1.438055396080017,0.7529761904761905,1.5760185718536377,0.7291666666666666
12017,1.438024878501892,0.7529761904761905,1.5759942531585693,0.7291666666666666
12018,1.4379942417144775,0.7529761904761905,1.575969934463501,0.7291666666666666
12019,1.437963843345642,0.7529761904761905,1.575945496559143,0.7291666666666666
12020,1.437933325767517,0.7529761904761905,1.5759214162826538,0.7291666666666666
12021,1.4379026889801025,0.7529761904761905,1.5758968591690063,0.7291666666666666
12022,1.437872290611267,0.7529761904761905,1.575872540473938,0.7291666666666666
12023,1.437841773033142,0.7529761904761905,1.5758482217788696,0.7291666666666666
12024,1.437811255455017,0.7529761904761905,1.5758240222930908,0.7291666666666666
12025,1.437780737876892,0.7529761904761905,1.5757997035980225,0.7291666666666666
12026,1.4377503395080566,0.7529761904761905,1.575775384902954,0.7291666666666666
12027,1.437719702720642,0.7529761904761905,1.5757509469985962,0.7291666666666666
12028,1.4376893043518066,0.7529761904761905,1.575726866722107,0.7291666666666666
12029,1.4376585483551025,0.7529761904761905,1.5757023096084595,0.7291666666666666
12030,1.437628149986267,0.7529761904761905,1.5756781101226807,0.7291666666666666
12031,1.437597632408142,0.7529761904761905,1.5756537914276123,0.7291666666666666
12032,1.437567114830017,0.7529761904761905,1.575629472732544,0.7291666666666666
12033,1.4375367164611816,0.7529761904761905,1.5756051540374756,0.7291666666666666
12034,1.4375061988830566,0.7529761904761905,1.5755808353424072,0.7291666666666666
12035,1.4374758005142212,0.7529761904761905,1.5755566358566284,0.7291666666666666
12036,1.437445044517517,0.7529761904761905,1.57553231716156,0.7291666666666666
12037,1.4374147653579712,0.7529761904761905,1.5755078792572021,0.7291666666666666
12038,1.4373841285705566,0.7529761904761905,1.5754835605621338,0.7291666666666666
12039,1.4373537302017212,0.7529761904761905,1.5754594802856445,0.7291666666666666
12040,1.4373232126235962,0.7529761904761905,1.575434923171997,0.7291666666666666
12041,1.4372928142547607,0.7529761904761905,1.5754107236862183,0.7291666666666666
12042,1.4372622966766357,0.7529761904761905,1.575386643409729,0.7291666666666666
12043,1.4372318983078003,0.7529761904761905,1.575362205505371,0.7291666666666666
12044,1.4372012615203857,0.7529761904761905,1.5753377676010132,0.7291666666666666
12045,1.4371708631515503,0.7529761904761905,1.5753135681152344,0.7291666666666666
12046,1.4371404647827148,0.7529761904761905,1.575289249420166,0.7291666666666666
12047,1.4371099472045898,0.7529761904761905,1.5752649307250977,0.7291666666666666
12048,1.4370794296264648,0.7529761904761905,1.5752404928207397,0.7291666666666666
12049,1.4370489120483398,0.7529761904761905,1.5752164125442505,0.7291666666666666
12050,1.437018632888794,0.7529761904761905,1.5751922130584717,0.7291666666666666
12051,1.4369879961013794,0.7529761904761905,1.5751678943634033,0.7291666666666666
12052,1.436957597732544,0.7529761904761905,1.5751433372497559,0.7291666666666666
12053,1.436927080154419,0.7529761904761905,1.5751190185546875,0.7291666666666666
12054,1.4368966817855835,0.7529761904761905,1.5750950574874878,0.7291666666666666
